6.62 0.00243216 0.86383 0.069287 
6.63 0.00239118 0.863352 0.0683782 
6.64 0.00235074 0.862804 0.0674832 
6.65 0.00231088 0.862188 0.0666022 
6.66 0.00227162 0.861506 0.0657356 
6.67 0.00223296 0.860758 0.0648839 
6.68 0.00219493 0.859947 0.0640473 
6.69 0.00215753 0.859074 0.0632263 
6.7 0.0021208 0.858139 0.062421 
6.71 0.00208473 0.857145 0.0616319 
6.72 0.00204935 0.856094 0.0608592 
6.73 0.00201467 0.854986 0.0601031 
6.74 0.00198069 0.853823 0.0593638 
6.75 0.00194743 0.852607 0.0586417 
6.76 0.0019149 0.851339 0.057937 
6.77 0.00188311 0.850021 0.0572497 
6.78 0.00185206 0.848655 0.05658 
6.79 0.00182178 0.847242 0.0559283 
6.8 0.00179225 0.845783 0.0552945 
6.81 0.00176349 0.844282 0.0546787 
6.82 0.00173551 0.842738 0.0540812 
6.83 0.00170831 0.841154 0.053502 
6.84 0.0016819 0.839532 0.0529411 
6.85 0.00165627 0.837873 0.0523987 
6.86 0.00163144 0.836179 0.0518747 
6.87 0.0016074 0.834451 0.0513693 
6.88 0.00158415 0.832692 0.0508823 
6.89 0.00156171 0.830902 0.0504139 
6.9 0.00154006 0.829085 0.0499641 
6.91 0.00151921 0.82724 0.0495327 
6.92 0.00149916 0.82537 0.0491198 
6.93 0.0014799 0.823477 0.0487252 
6.94 0.00146145 0.821562 0.0483491 
6.95 0.00144378 0.819627 0.0479912 
6.96 0.00142691 0.817674 0.0476515 
6.97 0.00141082 0.815704 0.0473299 
6.98 0.00139552 0.813718 0.0470263 
6.99 0.00138099 0.811719 0.0467405 
7 0.00136724 0.809708 0.0464725 
7.01 0.00135426 0.807686 0.0462221 
7.02 0.00134205 0.805656 0.0459892 
7.03 0.00133059 0.803618 0.0457736 
7.04 0.00131989 0.801574 0.0455751 
7.05 0.00130993 0.799526 0.0453935 
7.06 0.0013007 0.797475 0.0452287 
7.07 0.00129221 0.795422 0.0450805 
7.08 0.00128444 0.79337 0.0449487 
7.09 0.00127739 0.791319 0.044833 
7.1 0.00127104 0.789271 0.0447333 
7.11 0.00126539 0.787228 0.0446494 
7.12 0.00126042 0.78519 0.0445809 
7.13 0.00125614 0.783159 0.0445278 
7.14 0.00125252 0.781136 0.0444896 
7.15 0.00124956 0.779123 0.0444662 
7.16 0.00124725 0.777121 0.0444574 
7.17 0.00124557 0.775131 0.0444629 
7.18 0.00124453 0.773154 0.0444824 
7.19 0.00124409 0.771192 0.0445156 
7.2 0.00124427 0.769245 0.0445623 
7.21 0.00124503 0.767316 0.0446222 
7.22 0.00124638 0.765404 0.044695 
7.23 0.0012483 0.763511 0.0447805 
7.24 0.00125078 0.761639 0.0448784 
7.25 0.0012538 0.759787 0.0449883 
7.26 0.00125736 0.757958 0.0451101 
7.27 0.00126144 0.756152 0.0452433 
7.28 0.00126603 0.75437 0.0453877 
7.29 0.00127111 0.752613 0.0455431 
7.3 0.00127668 0.750882 0.045709 
7.31 0.00128273 0.749178 0.0458853 
7.32 0.00128923 0.747502 0.0460715 
7.33 0.00129618 0.745854 0.0462675 
7.34 0.00130356 0.744235 0.0464729 
7.35 0.00131137 0.742646 0.0466874 
7.36 0.00131958 0.741088 0.0469107 
7.37 0.00132819 0.739562 0.0471425 
7.38 0.00133718 0.738068 0.0473825 
7.39 0.00134654 0.736606 0.0476304 
7.4 0.00135626 0.735179 0.0478859 
7.41 0.00136632 0.733785 0.0481487 
7.42 0.00137672 0.732426 0.0484185 
7.43 0.00138743 0.731102 0.048695 
7.44 0.00139845 0.729813 0.0489778 
7.45 0.00140976 0.728561 0.0492668 
7.46 0.00142135 0.727346 0.0495616 
7.47 0.00143321 0.726168 0.0498619 
7.48 0.00144533 0.725027 0.0501674 
7.49 0.00145768 0.723924 0.0504778 
7.5 0.00147027 0.72286 0.0507929 
7.51 0.00148308 0.721834 0.0511123 
7.52 0.00149609 0.720847 0.0514358 
7.53 0.0015093 0.7199 0.0517631 
7.54 0.00152269 0.718992 0.0520938 
7.55 0.00153624 0.718123 0.0524279 
7.56 0.00154996 0.717295 0.0527649 
7.57 0.00156383 0.716507 0.0531045 
7.58 0.00157782 0.715759 0.0534467 
7.59 0.00159195 0.715052 0.0537909 
7.6 0.00160618 0.714386 0.0541371 
7.61 0.00162052 0.71376 0.0544849 
7.62 0.00163494 0.713175 0.0548341 
7.63 0.00164945 0.712631 0.0551844 
7.64 0.00166402 0.712128 0.0555357 
7.65 0.00167865 0.711666 0.0558875 
7.66 0.00169333 0.711245 0.0562398 
7.67 0.00170804 0.710865 0.0565922 
7.68 0.00172278 0.710526 0.0569446 
7.69 0.00173754 0.710227 0.0572967 
7.7 0.00175231 0.70997 0.0576483 
7.71 0.00176707 0.709753 0.0579991 
7.72 0.00178183 0.709577 0.058349 
7.73 0.00179656 0.709441 0.0586977 
7.74 0.00181125 0.709346 0.059045 
7.75 0.00182591 0.709291 0.0593907 
7.76 0.00184053 0.709276 0.0597347 
7.77 0.00185508 0.7093 0.0600766 
7.78 0.00186957 0.709364 0.0604164 
7.79 0.00188398 0.709468 0.0607538 
7.8 0.00189832 0.70961 0.0610887 
7.81 0.00191256 0.709792 0.0614209 
7.82 0.0019267 0.710012 0.0617501 
7.83 0.00194074 0.71027 0.0620763 
7.84 0.00195467 0.710567 0.0623992 
7.85 0.00196847 0.710901 0.0627187 
7.86 0.00198215 0.711272 0.0630346 
7.87 0.0019957 0.71168 0.0633468 
7.88 0.0020091 0.712125 0.0636551 
7.89 0.00202236 0.712607 0.0639594 
7.9 0.00203546 0.713124 0.0642596 
7.91 0.00204841 0.713677 0.0645554 
7.92 0.00206118 0.714265 0.0648468 
7.93 0.00207379 0.714887 0.0651337 
7.94 0.00208622 0.715544 0.0654158 
7.95 0.00209846 0.716235 0.0656931 
7.96 0.00211052 0.71696 0.0659655 
7.97 0.00212238 0.717717 0.0662329 
7.98 0.00213405 0.718507 0.0664951 
7.99 0.00214551 0.71933 0.066752 
8 0.00215677 0.720184 0.0670036 
8.01 0.00216781 0.721069 0.0672497 
8.02 0.00217864 0.721984 0.0674903 
8.03 0.00218924 0.72293 0.0677252 
8.04 0.00219962 0.723906 0.0679544 
8.05 0.00220978 0.724911 0.0681777 
8.06 0.0022197 0.725945 0.0683952 
8.07 0.00222939 0.727007 0.0686067 
8.08 0.00223883 0.728096 0.0688122 
8.09 0.00224804 0.729213 0.0690116 
8.1 0.002257 0.730356 0.0692048 
8.11 0.00226572 0.731526 0.0693919 
8.12 0.00227418 0.732721 0.0695726 
8.13 0.00228239 0.733941 0.069747 
8.14 0.00229035 0.735186 0.069915 
8.15 0.00229805 0.736455 0.0700766 
8.16 0.00230549 0.737747 0.0702317 
8.17 0.00231267 0.739062 0.0703803 
8.18 0.00231959 0.740399 0.0705224 
8.19 0.00232624 0.741758 0.0706579 
8.2 0.00233262 0.743138 0.0707868 
8.21 0.00233874 0.744539 0.0709091 
8.22 0.00234459 0.74596 0.0710247 
8.23 0.00235017 0.747401 0.0711337 
8.24 0.00235548 0.74886 0.071236 
8.25 0.00236052 0.750338 0.0713316 
8.26 0.00236528 0.751834 0.0714204 
8.27 0.00236977 0.753347 0.0715026 
8.28 0.00237399 0.754877 0.071578 
8.29 0.00237794 0.756423 0.0716467 
8.3 0.00238161 0.757985 0.0717087 
8.31 0.00238501 0.759562 0.071764 
8.32 0.00238813 0.761153 0.0718125 
8.33 0.00239098 0.762758 0.0718544 
8.34 0.00239356 0.764377 0.0718896 
8.35 0.00239586 0.766008 0.071918 
8.36 0.00239789 0.767652 0.0719399 
8.37 0.00239965 0.769307 0.071955 
8.38 0.00240114 0.770974 0.0719636 
8.39 0.00240235 0.772651 0.0719655 
8.4 0.0024033 0.774339 0.0719609 
8.41 0.00240398 0.776036 0.0719497 
8.42 0.00240439 0.777742 0.071932 
8.43 0.00240453 0.779456 0.0719079 
8.44 0.0024044 0.781179 0.0718772 
8.45 0.00240402 0.782909 0.0718402 
8.46 0.00240336 0.784646 0.0717968 
8.47 0.00240245 0.786389 0.071747 
8.48 0.00240128 0.788139 0.0716909 
8.49 0.00239985 0.789893 0.0716286 
8.5 0.00239816 0.791653 0.0715601 
8.51 0.00239621 0.793417 0.0714854 
8.52 0.00239402 0.795184 0.0714046 
8.53 0.00239157 0.796956 0.0713177 
8.54 0.00238887 0.79873 0.0712248 
8.55 0.00238593 0.800506 0.0711259 
8.56 0.00238274 0.802284 0.0710211 
8.57 0.00237931 0.804064 0.0709105 
8.58 0.00237563 0.805845 0.0707941 
8.59 0.00237172 0.807626 0.0706719 
8.6 0.00236757 0.809407 0.070544 
8.61 0.00236319 0.811188 0.0704106 
8.62 0.00235858 0.812968 0.0702715 
8.63 0.00235374 0.814747 0.070127 
8.64 0.00234867 0.816523 0.069977 
8.65 0.00234337 0.818298 0.0698217 
8.66 0.00233786 0.82007 0.0696611 
8.67 0.00233213 0.821839 0.0694952 
8.68 0.00232618 0.823605 0.0693242 
8.69 0.00232002 0.825366 0.069148 
8.7 0.00231365 0.827123 0.0689668 
8.71 0.00230707 0.828876 0.0687807 
8.72 0.00230029 0.830623 0.0685897 
8.73 0.0022933 0.832365 0.0683939 
8.74 0.00228612 0.834102 0.0681933 
8.75 0.00227874 0.835831 0.067988 
8.76 0.00227116 0.837555 0.0677782 
8.77 0.0022634 0.839271 0.0675638 
8.78 0.00225545 0.84098 0.067345 
8.79 0.00224731 0.842681 0.0671218 
8.8 0.002239 0.844374 0.0668942 
8.81 0.00223051 0.846058 0.0666625 
8.82 0.00222184 0.847734 0.0664266 
8.83 0.002213 0.849401 0.0661867 
8.84 0.00220399 0.851058 0.0659427 
8.85 0.00219482 0.852706 0.0656948 
8.86 0.00218548 0.854344 0.0654431 
8.87 0.00217599 0.855971 0.0651877 
8.88 0.00216634 0.857587 0.0649285 
8.89 0.00215654 0.859193 0.0646657 
8.9 0.00214659 0.860787 0.0643994 
8.91 0.00213649 0.86237 0.0641297 
8.92 0.00212624 0.863941 0.0638566 
8.93 0.00211586 0.8655 0.0635802 
8.94 0.00210534 0.867047 0.0633005 
8.95 0.00209469 0.868581 0.0630177 
8.96 0.00208391 0.870102 0.0627319 
8.97 0.002073 0.87161 0.0624431 
8.98 0.00206197 0.873105 0.0621514 
8.99 0.00205082 0.874586 0.0618568 
9 0.00203954 0.876053 0.0615596 
9.01 0.00202816 0.877506 0.0612596 
9.02 0.00201666 0.878945 0.060957 
9.03 0.00200506 0.88037 0.060652 
9.04 0.00199335 0.88178 0.0603445 
9.05 0.00198154 0.883175 0.0600346 
9.06 0.00196963 0.884555 0.0597225 
9.07 0.00195762 0.885919 0.0594081 
9.08 0.00194553 0.887269 0.0590916 
9.09 0.00193334 0.888602 0.0587731 
9.1 0.00192107 0.88992 0.0584526 
9.11 0.00190872 0.891222 0.0581301 
9.12 0.00189628 0.892508 0.0578059 
9.13 0.00188377 0.893778 0.0574799 
9.14 0.00187119 0.895031 0.0571522 
9.15 0.00185853 0.896267 0.0568229 
9.16 0.00184581 0.897487 0.0564921 
9.17 0.00183302 0.89869 0.0561598 
9.18 0.00182018 0.899876 0.0558261 
9.19 0.00180727 0.901045 0.0554911 
9.2 0.00179431 0.902197 0.0551548 
9.21 0.00178129 0.903332 0.0548174 
9.22 0.00176822 0.904449 0.0544788 
9.23 0.00175511 0.905548 0.0541393 
9.24 0.00174196 0.90663 0.0537987 
9.25 0.00172876 0.907695 0.0534573 
9.26 0.00171552 0.908741 0.053115 
9.27 0.00170225 0.90977 0.052772 
9.28 0.00168894 0.91078 0.0524283 
9.29 0.00167561 0.911773 0.0520839 
9.3 0.00166225 0.912748 0.051739 
9.31 0.00164886 0.913704 0.0513936 
9.32 0.00163545 0.914642 0.0510477 
9.33 0.00162202 0.915562 0.0507015 
9.34 0.00160857 0.916464 0.0503549 
9.35 0.00159511 0.917347 0.0500081 
9.36 0.00158164 0.918212 0.0496612 
9.37 0.00156816 0.919059 0.0493141 
9.38 0.00155467 0.919887 0.0489669 
9.39 0.00154118 0.920697 0.0486198 
9.4 0.00152769 0.921488 0.0482727 
9.41 0.0015142 0.92226 0.0479257 
9.42 0.00150071 0.923014 0.0475789 
9.43 0.00148722 0.92375 0.0472323 
9.44 0.00147375 0.924467 0.046886 
9.45 0.00146028 0.925165 0.04654 
9.46 0.00144682 0.925845 0.0461945 
9.47 0.00143339 0.926506 0.0458494 
9.48 0.00141996 0.927149 0.0455048 
9.49 0.00140656 0.927774 0.0451607 
9.5 0.00139318 0.928379 0.0448173 
9.51 0.00137982 0.928967 0.0444745 
9.52 0.00136649 0.929536 0.0441325 
9.53 0.00135318 0.930086 0.0437912 
9.54 0.0013399 0.930618 0.0434507 
9.55 0.00132666 0.931132 0.0431111 
9.56 0.00131345 0.931627 0.0427724 
9.57 0.00130027 0.932105 0.0424346 
9.58 0.00128713 0.932563 0.0420978 
9.59 0.00127403 0.933004 0.0417621 
9.6 0.00126098 0.933427 0.0414275 
9.61 0.00124796 0.933831 0.041094 
9.62 0.00123499 0.934218 0.0407617 
9.63 0.00122207 0.934586 0.0404306 
9.64 0.00120919 0.934937 0.0401007 
9.65 0.00119637 0.93527 0.0397722 
9.66 0.0011836 0.935585 0.039445 
9.67 0.00117088 0.935883 0.0391192 
9.68 0.00115821 0.936162 0.0387949 
9.69 0.0011456 0.936425 0.0384719 
9.7 0.00113305 0.93667 0.0381505 
9.71 0.00112056 0.936897 0.0378306 
9.72 0.00110813 0.937107 0.0375123 
9.73 0.00109577 0.9373 0.0371956 
9.74 0.00108347 0.937476 0.0368806 
9.75 0.00107123 0.937635 0.0365672 
9.76 0.00105906 0.937777 0.0362555 
9.77 0.00104696 0.937902 0.0359456 
9.78 0.00103493 0.938011 0.0356374 
9.79 0.00102296 0.938102 0.035331 
9.8 0.00101107 0.938178 0.0350265 
9.81 0.000999259 0.938237 0.0347239 
9.82 0.000987518 0.938279 0.0344231 
9.83 0.000975852 0.938305 0.0341242 
9.84 0.000964264 0.938316 0.0338273 
9.85 0.000952753 0.93831 0.0335324 
9.86 0.000941322 0.938288 0.0332395 
9.87 0.000929971 0.938251 0.0329486 
9.88 0.000918701 0.938198 0.0326598 
9.89 0.000907513 0.93813 0.032373 
9.9 0.000896408 0.938046 0.0320883 
9.91 0.000885388 0.937947 0.0318058 
9.92 0.000874452 0.937832 0.0315254 
9.93 0.000863603 0.937703 0.0312472 
9.94 0.00085284 0.937559 0.0309711 
9.95 0.000842166 0.9374 0.0306973 
9.96 0.000831579 0.937226 0.0304257 
9.97 0.000821083 0.937038 0.0301563 
9.98 0.000810676 0.936836 0.0298892 
9.99 0.00080036 0.936619 0.0296244 
10 0.000790136 0.936388 0.0293619 
10.01 0.000780004 0.936144 0.0291017 
10.02 0.000769965 0.935885 0.0288439 
10.03 0.000760019 0.935613 0.0285884 
10.04 0.000750168 0.935327 0.0283352 
10.05 0.000740411 0.935028 0.0280844 
10.06 0.00073075 0.934715 0.0278361 
10.07 0.000721185 0.934389 0.0275901 
10.08 0.000711716 0.934051 0.0273465 
10.09 0.000702345 0.933699 0.0271054 
10.1 0.00069307 0.933335 0.0268667 
10.11 0.000683894 0.932958 0.0266305 
10.12 0.000674816 0.932569 0.0263967 
10.13 0.000665837 0.932167 0.0261654 
10.14 0.000656957 0.931754 0.0259366 
10.15 0.000648176 0.931328 0.0257103 
10.16 0.000639495 0.930891 0.0254864 
10.17 0.000630914 0.930441 0.0252651 
10.18 0.000622434 0.929981 0.0250463 
10.19 0.000614055 0.929509 0.02483 
10.2 0.000605776 0.929025 0.0246162 
10.21 0.000597599 0.928531 0.024405 
10.22 0.000589524 0.928025 0.0241963 
10.23 0.00058155 0.927509 0.0239901 
10.24 0.000573677 0.926982 0.0237865 
10.25 0.000565907 0.926445 0.0235854 
10.26 0.000558239 0.925897 0.0233869 
10.27 0.000550674 0.92534 0.023191 
10.28 0.000543211 0.924772 0.0229975 
10.29 0.00053585 0.924194 0.0228067 
10.3 0.000528592 0.923606 0.0226184 
10.31 0.000521436 0.923009 0.0224327 
10.32 0.000514383 0.922403 0.0222495 
10.33 0.000507433 0.921787 0.0220689 
10.34 0.000500585 0.921162 0.0218909 
10.35 0.00049384 0.920528 0.0217154 
10.36 0.000487198 0.919885 0.0215425 
10.37 0.000480658 0.919233 0.0213722 
10.38 0.00047422 0.918573 0.0212044 
10.39 0.000467885 0.917905 0.0210391 
10.4 0.000461653 0.917228 0.0208765 
10.41 0.000455522 0.916543 0.0207163 
10.42 0.000449494 0.91585 0.0205587 
10.43 0.000443567 0.91515 0.0204037 
10.44 0.000437742 0.914442 0.0202512 
10.45 0.000432019 0.913726 0.0201012 
10.46 0.000426397 0.913003 0.0199538 
10.47 0.000420877 0.912273 0.0198089 
10.48 0.000415457 0.911535 0.0196665 
10.49 0.000410138 0.910791 0.0195266 
10.5 0.00040492 0.91004 0.0193892 
10.51 0.000399801 0.909283 0.0192544 
10.52 0.000394783 0.908519 0.019122 
10.53 0.000389865 0.907748 0.0189921 
10.54 0.000385046 0.906972 0.0188647 
10.55 0.000380326 0.906189 0.0187398 
10.56 0.000375704 0.905401 0.0186173 
10.57 0.000371181 0.904607 0.0184973 
10.58 0.000366757 0.903807 0.0183797 
10.59 0.00036243 0.903002 0.0182646 
10.6 0.0003582 0.902191 0.0181519 
10.61 0.000354068 0.901376 0.0180417 
10.62 0.000350032 0.900555 0.0179338 
10.63 0.000346092 0.899729 0.0178284 
10.64 0.000342248 0.898899 0.0177253 
10.65 0.0003385 0.898064 0.0176247 
10.66 0.000334846 0.897225 0.0175264 
10.67 0.000331288 0.896381 0.0174304 
10.68 0.000327823 0.895533 0.0173368 
10.69 0.000324452 0.894681 0.0172456 
10.7 0.000321174 0.893825 0.0171567 
10.71 0.000317989 0.892965 0.0170701 
10.72 0.000314896 0.892102 0.0169858 
10.73 0.000311895 0.891235 0.0169038 
10.74 0.000308985 0.890365 0.0168241 
10.75 0.000306166 0.889491 0.0167466 
10.76 0.000303437 0.888614 0.0166714 
10.77 0.000300798 0.887735 0.0165985 
10.78 0.000298248 0.886852 0.0165278 
10.79 0.000295787 0.885967 0.0164593 
10.8 0.000293414 0.885079 0.016393 
10.81 0.000291129 0.884188 0.0163289 
10.82 0.000288931 0.883295 0.0162669 
10.83 0.000286819 0.8824 0.0162072 
10.84 0.000284793 0.881503 0.0161496 
10.85 0.000282853 0.880604 0.0160941 
10.86 0.000280997 0.879703 0.0160408 
10.87 0.000279226 0.8788 0.0159895 
10.88 0.000277538 0.877896 0.0159404 
10.89 0.000275933 0.87699 0.0158933 
10.9 0.00027441 0.876083 0.0158483 
10.91 0.00027297 0.875174 0.0158054 
10.92 0.000271611 0.874264 0.0157644 
10.93 0.000270332 0.873354 0.0157255 
10.94 0.000269133 0.872442 0.0156886 
10.95 0.000268014 0.871529 0.0156537 
10.96 0.000266973 0.870616 0.0156208 
10.97 0.000266011 0.869703 0.0155899 
10.98 0.000265126 0.868788 0.0155608 
10.99 0.000264318 0.867874 0.0155337 
11 0.000263586 0.866959 0.0155085 
11.01 0.00026293 0.866044 0.0154853 
11.02 0.000262348 0.865129 0.0154639 
11.03 0.000261841 0.864214 0.0154443 
11.04 0.000261408 0.863299 0.0154266 
11.05 0.000261047 0.862385 0.0154108 
11.06 0.000260759 0.86147 0.0153967 
11.07 0.000260542 0.860557 0.0153845 
11.08 0.000260397 0.859644 0.015374 
11.09 0.000260322 0.858731 0.0153653 
11.1 0.000260316 0.85782 0.0153584 
11.11 0.00026038 0.856909 0.0153532 
11.12 0.000260511 0.855999 0.0153497 
11.13 0.000260711 0.855091 0.0153479 
11.14 0.000260977 0.854183 0.0153479 
11.15 0.00026131 0.853277 0.0153494 
11.16 0.000261708 0.852372 0.0153527 
11.17 0.000262172 0.851469 0.0153575 
11.18 0.000262699 0.850567 0.015364 
11.19 0.00026329 0.849667 0.0153721 
11.2 0.000263945 0.848768 0.0153818 
11.21 0.000264661 0.847872 0.015393 
11.22 0.000265439 0.846977 0.0154058 
11.23 0.000266278 0.846084 0.0154202 
11.24 0.000267177 0.845194 0.015436 
11.25 0.000268135 0.844305 0.0154534 
11.26 0.000269152 0.843419 0.0154722 
11.27 0.000270228 0.842535 0.0154925 
11.28 0.000271361 0.841653 0.0155143 
11.29 0.00027255 0.840774 0.0155375 
11.3 0.000273796 0.839898 0.0155621 
11.31 0.000275097 0.839024 0.0155881 
11.32 0.000276453 0.838153 0.0156155 
11.33 0.000277863 0.837285 0.0156443 
11.34 0.000279327 0.836419 0.0156744 
11.35 0.000280843 0.835557 0.0157059 
11.36 0.000282411 0.834698 0.0157387 
11.37 0.00028403 0.833841 0.0157728 
11.38 0.0002857 0.832988 0.0158081 
11.39 0.00028742 0.832138 0.0158448 
11.4 0.000289189 0.831292 0.0158827 
11.41 0.000291007 0.830448 0.0159218 
11.42 0.000292873 0.829609 0.0159621 
11.43 0.000294786 0.828772 0.0160037 
11.44 0.000296746 0.82794 0.0160464 
11.45 0.000298752 0.827111 0.0160903 
11.46 0.000300803 0.826285 0.0161354 
11.47 0.000302898 0.825464 0.0161816 
11.48 0.000305038 0.824646 0.0162289 
11.49 0.000307221 0.823832 0.0162773 
11.5 0.000309446 0.823022 0.0163268 
11.51 0.000311714 0.822217 0.0163774 
11.52 0.000314023 0.821415 0.016429 
11.53 0.000316372 0.820617 0.0164816 
11.54 0.000318762 0.819824 0.0165353 
11.55 0.00032119 0.819035 0.01659 
11.56 0.000323658 0.81825 0.0166457 
11.57 0.000326163 0.817469 0.0167024 
11.58 0.000328707 0.816693 0.01676 
11.59 0.000331286 0.815921 0.0168186 
11.6 0.000333902 0.815154 0.0168781 
11.61 0.000336554 0.814392 0.0169385 
11.62 0.00033924 0.813634 0.0169998 
11.63 0.000341961 0.81288 0.017062 
11.64 0.000344715 0.812132 0.017125 
11.65 0.000347502 0.811388 0.0171889 
11.66 0.000350322 0.810649 0.0172537 
11.67 0.000353173 0.809915 0.0173192 
11.68 0.000356056 0.809185 0.0173856 
11.69 0.000358969 0.808461 0.0174527 
11.7 0.000361912 0.807741 0.0175206 
11.71 0.000364884 0.807027 0.0175893 
11.72 0.000367885 0.806317 0.0176587 
11.73 0.000370914 0.805613 0.0177289 
11.74 0.000373971 0.804914 0.0177998 
11.75 0.000377054 0.80422 0.0178713 
11.76 0.000380164 0.803531 0.0179436 
11.77 0.0003833 0.802848 0.0180165 
11.78 0.00038646 0.802169 0.0180901 
11.79 0.000389646 0.801496 0.0181643 
11.8 0.000392855 0.800829 0.0182392 
11.81 0.000396088 0.800167 0.0183146 
11.82 0.000399343 0.79951 0.0183907 
11.83 0.000402621 0.798858 0.0184673 
11.84 0.00040592 0.798213 0.0185446 
11.85 0.000409241 0.797572 0.0186223 
11.86 0.000412582 0.796937 0.0187006 
11.87 0.000415944 0.796308 0.0187795 
11.88 0.000419325 0.795684 0.0188589 
11.89 0.000422724 0.795066 0.0189387 
11.9 0.000426142 0.794454 0.0190191 
11.91 0.000429578 0.793847 0.0190999 
11.92 0.000433032 0.793246 0.0191812 
11.93 0.000436502 0.792651 0.0192629 
11.94 0.000439988 0.792061 0.0193451 
11.95 0.00044349 0.791477 0.0194277 
11.96 0.000447007 0.790899 0.0195107 
11.97 0.000450539 0.790327 0.0195941 
11.98 0.000454085 0.789761 0.0196779 
11.99 0.000457645 0.7892 0.019762 
12 0.000461218 0.788645 0.0198466 
12.01 0.000464804 0.788096 0.0199314 
12.02 0.000468402 0.787554 0.0200166 
12.03 0.000472011 0.787017 0.0201021 
12.04 0.000475632 0.786486 0.020188 
12.05 0.000479263 0.78596 0.0202741 
12.06 0.000482904 0.785441 0.0203605 
12.07 0.000486556 0.784928 0.0204472 
12.08 0.000490216 0.784421 0.0205341 
12.09 0.000493885 0.78392 0.0206213 
12.1 0.000497563 0.783425 0.0207087 
12.11 0.000501248 0.782936 0.0207964 
12.12 0.000504941 0.782453 0.0208842 
12.13 0.000508641 0.781976 0.0209723 
12.14 0.000512347 0.781505 0.0210606 
12.15 0.000516059 0.78104 0.021149 
12.16 0.000519777 0.780581 0.0212376 
12.17 0.0005235 0.780128 0.0213264 
12.18 0.000527227 0.779682 0.0214153 
12.19 0.000530959 0.779241 0.0215044 
12.2 0.000534695 0.778807 0.0215935 
12.21 0.000538434 0.778379 0.0216828 
12.22 0.000542176 0.777957 0.0217722 
12.23 0.000545921 0.777541 0.0218617 
12.24 0.000549667 0.777131 0.0219513 
12.25 0.000553416 0.776727 0.0220409 
12.26 0.000557166 0.776329 0.0221307 
12.27 0.000560917 0.775938 0.0222204 
12.28 0.000564668 0.775553 0.0223102 
12.29 0.00056842 0.775174 0.0224001 
12.3 0.000572171 0.774801 0.0224899 
12.31 0.000575922 0.774434 0.0225798 
12.32 0.000579671 0.774073 0.0226697 
12.33 0.00058342 0.773718 0.0227596 
12.34 0.000587166 0.77337 0.0228494 
12.35 0.00059091 0.773028 0.0229393 
12.36 0.000594652 0.772692 0.0230291 
12.37 0.000598391 0.772362 0.0231189 
12.38 0.000602127 0.772038 0.0232086 
12.39 0.000605859 0.77172 0.0232982 
12.4 0.000609588 0.771408 0.0233878 
12.41 0.000613312 0.771103 0.0234773 
12.42 0.000617031 0.770803 0.0235667 
12.43 0.000620745 0.77051 0.0236561 
12.44 0.000624454 0.770223 0.0237453 
12.45 0.000628158 0.769942 0.0238344 
12.46 0.000631856 0.769667 0.0239234 
12.47 0.000635547 0.769398 0.0240122 
12.48 0.000639231 0.769135 0.0241009 
12.49 0.000642909 0.768879 0.0241895 
12.5 0.00064658 0.768628 0.024278 
12.51 0.000650243 0.768383 0.0243662 
12.52 0.000653898 0.768145 0.0244543 
12.53 0.000657545 0.767912 0.0245422 
12.54 0.000661183 0.767686 0.02463 
12.55 0.000664813 0.767465 0.0247175 
12.56 0.000668434 0.767251 0.0248049 
12.57 0.000672045 0.767042 0.024892 
12.58 0.000675647 0.76684 0.0249789 
12.59 0.000679239 0.766643 0.0250656 
12.6 0.000682821 0.766453 0.0251521 
12.61 0.000686392 0.766268 0.0252384 
12.62 0.000689953 0.76609 0.0253244 
12.63 0.000693502 0.765917 0.0254101 
12.64 0.000697041 0.76575 0.0254956 
12.65 0.000700568 0.765589 0.0255809 
12.66 0.000704083 0.765434 0.0256658 
12.67 0.000707586 0.765285 0.0257505 
12.68 0.000711077 0.765141 0.0258349 
12.69 0.000714555 0.765004 0.0259191 
12.7 0.000718021 0.764872 0.0260029 
12.71 0.000721474 0.764746 0.0260865 
12.72 0.000724913 0.764626 0.0261697 
12.73 0.000728339 0.764512 0.0262526 
12.74 0.000731751 0.764403 0.0263352 
12.75 0.00073515 0.7643 0.0264175 
12.76 0.000738534 0.764203 0.0264995 
12.77 0.000741904 0.764112 0.0265811 
12.78 0.00074526 0.764026 0.0266624 
12.79 0.0007486 0.763946 0.0267433 
12.8 0.000751926 0.763872 0.0268239 
12.81 0.000755237 0.763803 0.0269041 
12.82 0.000758532 0.763739 0.026984 
12.83 0.000761812 0.763682 0.0270635 
12.84 0.000765075 0.76363 0.0271426 
12.85 0.000768323 0.763583 0.0272214 
12.86 0.000771555 0.763542 0.0272998 
12.87 0.000774771 0.763507 0.0273778 
12.88 0.000777969 0.763477 0.0274554 
12.89 0.000781152 0.763453 0.0275326 
12.9 0.000784317 0.763434 0.0276094 
12.91 0.000787465 0.76342 0.0276858 
12.92 0.000790596 0.763412 0.0277618 
12.93 0.00079371 0.763409 0.0278374 
12.94 0.000796806 0.763411 0.0279125 
12.95 0.000799885 0.763419 0.0279873 
12.96 0.000802945 0.763433 0.0280616 
12.97 0.000805988 0.763451 0.0281355 
12.98 0.000809012 0.763475 0.0282089 
12.99 0.000812018 0.763504 0.028282 
13 0.000815006 0.763538 0.0283545 
