6.61 0.00289727 0.863854 0.0703321 
6.62 0.00285355 0.863443 0.0694091 
6.63 0.00281019 0.862962 0.0684993 
6.64 0.00276722 0.862412 0.0676032 
6.65 0.00272465 0.861794 0.0667213 
6.66 0.00268252 0.861109 0.0658538 
6.67 0.00264084 0.86036 0.0650013 
6.68 0.00259964 0.859547 0.0641639 
6.69 0.00255893 0.858671 0.0633421 
6.7 0.00251873 0.857735 0.0625362 
6.71 0.00247906 0.856739 0.0617464 
6.72 0.00243995 0.855685 0.060973 
6.73 0.0024014 0.854575 0.0602163 
6.74 0.00236343 0.853411 0.0594766 
6.75 0.00232606 0.852193 0.058754 
6.76 0.0022893 0.850924 0.0580488 
6.77 0.00225318 0.849604 0.0573611 
6.78 0.00221769 0.848236 0.0566911 
6.79 0.00218285 0.846822 0.056039 
6.8 0.00214868 0.845362 0.0554049 
6.81 0.00211519 0.843859 0.0547889 
6.82 0.00208238 0.842314 0.0541912 
6.83 0.00205027 0.84073 0.0536118 
6.84 0.00201887 0.839106 0.0530508 
6.85 0.00198818 0.837446 0.0525083 
6.86 0.00195821 0.835751 0.0519843 
6.87 0.00192897 0.834023 0.0514788 
6.88 0.00190047 0.832262 0.0509919 
6.89 0.0018727 0.830472 0.0505235 
6.9 0.00184569 0.828653 0.0500737 
6.91 0.00181942 0.826808 0.0496424 
6.92 0.00179391 0.824938 0.0492296 
6.93 0.00176916 0.823044 0.0488352 
6.94 0.00174517 0.821129 0.0484592 
6.95 0.00172194 0.819194 0.0481016 
6.96 0.00169947 0.81724 0.0477621 
6.97 0.00167777 0.815269 0.0474408 
6.98 0.00165684 0.813284 0.0471374 
6.99 0.00163667 0.811285 0.046852 
7 0.00161727 0.809273 0.0465843 
7.01 0.00159863 0.807252 0.0463343 
7.02 0.00158075 0.805221 0.0461017 
7.03 0.00156363 0.803183 0.0458865 
7.04 0.00154727 0.80114 0.0456884 
7.05 0.00153166 0.799092 0.0455072 
7.06 0.0015168 0.797041 0.0453429 
7.07 0.00150269 0.794989 0.0451951 
7.08 0.00148932 0.792938 0.0450638 
7.09 0.00147669 0.790887 0.0449486 
7.1 0.00146479 0.78884 0.0448494 
7.11 0.00145362 0.786797 0.044766 
7.12 0.00144317 0.78476 0.0446981 
7.13 0.00143343 0.782729 0.0446454 
7.14 0.0014244 0.780708 0.0446078 
7.15 0.00141606 0.778695 0.044585 
7.16 0.00140842 0.776694 0.0445768 
7.17 0.00140147 0.774705 0.0445828 
7.18 0.00139519 0.772729 0.0446028 
7.19 0.00138958 0.770768 0.0446367 
7.2 0.00138463 0.768823 0.044684 
7.21 0.00138033 0.766894 0.0447445 
7.22 0.00137668 0.764984 0.0448179 
7.23 0.00137365 0.763092 0.044904 
7.24 0.00137125 0.761221 0.0450025 
7.25 0.00136946 0.759371 0.045113 
7.26 0.00136828 0.757543 0.0452354 
7.27 0.00136768 0.755739 0.0453692 
7.28 0.00136767 0.753958 0.0455143 
7.29 0.00136824 0.752203 0.0456702 
7.3 0.00136936 0.750474 0.0458368 
7.31 0.00137103 0.748771 0.0460136 
7.32 0.00137325 0.747096 0.0462005 
7.33 0.00137599 0.74545 0.0463971 
7.34 0.00137924 0.743833 0.0466031 
7.35 0.00138301 0.742246 0.0468182 
7.36 0.00138726 0.74069 0.0470421 
7.37 0.001392 0.739166 0.0472744 
7.38 0.00139721 0.737674 0.047515 
7.39 0.00140288 0.736214 0.0477635 
7.4 0.001409 0.734788 0.0480195 
7.41 0.00141555 0.733396 0.0482829 
7.42 0.00142252 0.732039 0.0485532 
7.43 0.00142991 0.730717 0.0488302 
7.44 0.00143769 0.729431 0.0491136 
7.45 0.00144586 0.728181 0.0494031 
7.46 0.00145441 0.726968 0.0496984 
7.47 0.00146332 0.725792 0.0499992 
7.48 0.00147258 0.724653 0.0503052 
7.49 0.00148218 0.723553 0.0506161 
7.5 0.00149211 0.72249 0.0509316 
7.51 0.00150235 0.721467 0.0512515 
7.52 0.0015129 0.720482 0.0515754 
7.53 0.00152374 0.719537 0.0519031 
7.54 0.00153485 0.718631 0.0522343 
7.55 0.00154624 0.717765 0.0525688 
7.56 0.00155788 0.716939 0.0529061 
7.57 0.00156976 0.716154 0.0532462 
7.58 0.00158188 0.715408 0.0535887 
7.59 0.00159422 0.714703 0.0539333 
7.6 0.00160677 0.714039 0.0542798 
7.61 0.00161951 0.713416 0.0546279 
7.62 0.00163245 0.712833 0.0549774 
7.63 0.00164556 0.712292 0.055328 
7.64 0.00165883 0.711791 0.0556795 
7.65 0.00167226 0.711331 0.0560317 
7.66 0.00168582 0.710913 0.0563842 
7.67 0.00169952 0.710535 0.0567368 
7.68 0.00171335 0.710198 0.0570894 
7.69 0.00172728 0.709902 0.0574417 
7.7 0.00174131 0.709647 0.0577935 
7.71 0.00175543 0.709433 0.0581444 
7.72 0.00176963 0.709259 0.0584945 
7.73 0.0017839 0.709126 0.0588433 
7.74 0.00179823 0.709033 0.0591907 
7.75 0.00181261 0.70898 0.0595366 
7.76 0.00182702 0.708967 0.0598806 
7.77 0.00184147 0.708994 0.0602226 
7.78 0.00185594 0.709061 0.0605624 
7.79 0.00187042 0.709166 0.0608999 
7.8 0.0018849 0.709311 0.0612348 
7.81 0.00189938 0.709495 0.0615669 
7.82 0.00191384 0.709718 0.0618961 
7.83 0.00192828 0.709978 0.0622223 
7.84 0.00194268 0.710277 0.0625451 
7.85 0.00195705 0.710613 0.0628646 
7.86 0.00197136 0.710987 0.0631804 
7.87 0.00198562 0.711397 0.0634925 
7.88 0.00199981 0.711845 0.0638007 
7.89 0.00201393 0.712328 0.0641049 
7.9 0.00202797 0.712848 0.0644049 
7.91 0.00204193 0.713403 0.0647006 
7.92 0.00205578 0.713993 0.0649918 
7.93 0.00206954 0.714618 0.0652784 
7.94 0.00208319 0.715277 0.0655603 
7.95 0.00209672 0.71597 0.0658374 
7.96 0.00211013 0.716697 0.0661096 
7.97 0.00212341 0.717456 0.0663767 
7.98 0.00213656 0.718248 0.0666386 
7.99 0.00214956 0.719073 0.0668952 
8 0.00216242 0.719928 0.0671465 
8.01 0.00217513 0.720816 0.0673923 
8.02 0.00218767 0.721733 0.0676325 
8.03 0.00220006 0.722681 0.067867 
8.04 0.00221227 0.723659 0.0680959 
8.05 0.00222431 0.724666 0.0683188 
8.06 0.00223617 0.725701 0.0685359 
8.07 0.00224785 0.726765 0.068747 
8.08 0.00225934 0.727857 0.0689521 
8.09 0.00227064 0.728975 0.0691511 
8.1 0.00228174 0.73012 0.0693438 
8.11 0.00229264 0.731292 0.0695304 
8.12 0.00230333 0.732489 0.0697106 
8.13 0.00231381 0.73371 0.0698845 
8.14 0.00232408 0.734957 0.070052 
8.15 0.00233413 0.736227 0.0702131 
8.16 0.00234397 0.737521 0.0703677 
8.17 0.00235358 0.738837 0.0705158 
8.18 0.00236296 0.740176 0.0706573 
8.19 0.00237211 0.741537 0.0707923 
8.2 0.00238103 0.742919 0.0709206 
8.21 0.00238972 0.744321 0.0710423 
8.22 0.00239817 0.745744 0.0711573 
8.23 0.00240637 0.747186 0.0712657 
8.24 0.00241434 0.748647 0.0713673 
8.25 0.00242206 0.750126 0.0714623 
8.26 0.00242953 0.751623 0.0715505 
8.27 0.00243676 0.753138 0.071632 
8.28 0.00244374 0.754669 0.0717068 
8.29 0.00245046 0.756216 0.0717748 
8.3 0.00245693 0.757779 0.0718361 
8.31 0.00246315 0.759357 0.0718907 
8.32 0.00246911 0.760949 0.0719386 
8.33 0.00247481 0.762556 0.0719797 
8.34 0.00248025 0.764175 0.0720141 
8.35 0.00248544 0.765808 0.0720419 
8.36 0.00249037 0.767453 0.072063 
8.37 0.00249503 0.769109 0.0720774 
8.38 0.00249944 0.770777 0.0720852 
8.39 0.00250358 0.772455 0.0720864 
8.4 0.00250746 0.774144 0.0720811 
8.41 0.00251108 0.775842 0.0720691 
8.42 0.00251444 0.777549 0.0720507 
8.43 0.00251754 0.779264 0.0720257 
8.44 0.00252037 0.780987 0.0719943 
8.45 0.00252295 0.782718 0.0719564 
8.46 0.00252526 0.784456 0.0719122 
8.47 0.00252731 0.7862 0.0718616 
8.48 0.0025291 0.78795 0.0718048 
8.49 0.00253063 0.789705 0.0717416 
8.5 0.0025319 0.791465 0.0716723 
8.51 0.00253291 0.79323 0.0715968 
8.52 0.00253367 0.794998 0.0715151 
8.53 0.00253416 0.79677 0.0714274 
8.54 0.0025344 0.798545 0.0713337 
8.55 0.00253439 0.800321 0.071234 
8.56 0.00253413 0.8021 0.0711284 
8.57 0.00253361 0.80388 0.0710169 
8.58 0.00253284 0.805662 0.0708996 
8.59 0.00253182 0.807443 0.0707766 
8.6 0.00253055 0.809225 0.0706479 
8.61 0.00252904 0.811006 0.0705136 
8.62 0.00252728 0.812786 0.0703737 
8.63 0.00252527 0.814565 0.0702283 
8.64 0.00252303 0.816342 0.0700775 
8.65 0.00252055 0.818117 0.0699213 
8.66 0.00251782 0.819889 0.0697598 
8.67 0.00251487 0.821658 0.0695931 
8.68 0.00251167 0.823424 0.0694212 
8.69 0.00250825 0.825186 0.0692442 
8.7 0.00250459 0.826943 0.0690621 
8.71 0.00250071 0.828696 0.0688752 
8.72 0.0024966 0.830443 0.0686833 
8.73 0.00249227 0.832185 0.0684866 
8.74 0.00248772 0.833921 0.0682851 
8.75 0.00248294 0.835651 0.068079 
8.76 0.00247795 0.837374 0.0678683 
8.77 0.00247275 0.83909 0.0676531 
8.78 0.00246733 0.840799 0.0674334 
8.79 0.00246171 0.8425 0.0672093 
8.8 0.00245588 0.844193 0.066981 
8.81 0.00244984 0.845877 0.0667484 
8.82 0.0024436 0.847553 0.0665116 
8.83 0.00243716 0.84922 0.0662708 
8.84 0.00243053 0.850877 0.066026 
8.85 0.0024237 0.852524 0.0657773 
8.86 0.00241668 0.854162 0.0655248 
8.87 0.00240947 0.855788 0.0652685 
8.88 0.00240208 0.857405 0.0650085 
8.89 0.0023945 0.85901 0.0647449 
8.9 0.00238674 0.860604 0.0644777 
8.91 0.00237881 0.862186 0.0642072 
8.92 0.0023707 0.863757 0.0639332 
8.93 0.00236242 0.865316 0.063656 
8.94 0.00235397 0.866862 0.0633755 
8.95 0.00234535 0.868395 0.063092 
8.96 0.00233657 0.869916 0.0628053 
8.97 0.00232763 0.871423 0.0625157 
8.98 0.00231853 0.872918 0.0622232 
8.99 0.00230928 0.874398 0.0619279 
9 0.00229988 0.875865 0.0616298 
9.01 0.00229032 0.877318 0.061329 
9.02 0.00228062 0.878756 0.0610257 
9.03 0.00227078 0.88018 0.0607199 
9.04 0.0022608 0.881589 0.0604116 
9.05 0.00225069 0.882984 0.060101 
9.06 0.00224043 0.884363 0.059788 
9.07 0.00223005 0.885727 0.0594729 
9.08 0.00221954 0.887076 0.0591557 
9.09 0.00220891 0.888409 0.0588364 
9.1 0.00219815 0.889726 0.0585152 
9.11 0.00218727 0.891027 0.058192 
9.12 0.00217628 0.892312 0.057867 
9.13 0.00216518 0.893581 0.0575403 
9.14 0.00215396 0.894833 0.0572119 
9.15 0.00214264 0.896069 0.0568819 
9.16 0.00213121 0.897288 0.0565503 
9.17 0.00211969 0.89849 0.0562173 
9.18 0.00210806 0.899676 0.0558829 
9.19 0.00209634 0.900844 0.0555472 
9.2 0.00208452 0.901995 0.0552103 
9.21 0.00207262 0.903128 0.0548722 
9.22 0.00206063 0.904245 0.054533 
9.23 0.00204855 0.905343 0.0541928 
9.24 0.0020364 0.906424 0.0538516 
9.25 0.00202416 0.907488 0.0535095 
9.26 0.00201186 0.908533 0.0531666 
9.27 0.00199947 0.909561 0.0528229 
9.28 0.00198702 0.910571 0.0524785 
9.29 0.00197451 0.911563 0.0521336 
9.3 0.00196192 0.912536 0.051788 
9.31 0.00194928 0.913492 0.051442 
9.32 0.00193658 0.914429 0.0510955 
9.33 0.00192382 0.915348 0.0507487 
9.34 0.00191101 0.916249 0.0504016 
9.35 0.00189815 0.917131 0.0500542 
9.36 0.00188524 0.917995 0.0497067 
9.37 0.00187229 0.918841 0.049359 
9.38 0.00185929 0.919668 0.0490113 
9.39 0.00184625 0.920476 0.0486636 
9.4 0.00183318 0.921266 0.0483159 
9.41 0.00182007 0.922038 0.0479684 
9.42 0.00180693 0.922791 0.0476211 
9.43 0.00179376 0.923526 0.047274 
9.44 0.00178057 0.924241 0.0469272 
9.45 0.00176735 0.924939 0.0465807 
9.46 0.0017541 0.925618 0.0462346 
9.47 0.00174084 0.926278 0.045889 
9.48 0.00172756 0.92692 0.045544 
9.49 0.00171426 0.927543 0.0451994 
9.5 0.00170096 0.928148 0.0448555 
9.51 0.00168764 0.928734 0.0445123 
9.52 0.00167431 0.929302 0.0441698 
9.53 0.00166098 0.929851 0.043828 
9.54 0.00164765 0.930382 0.0434871 
9.55 0.00163431 0.930895 0.043147 
9.56 0.00162098 0.931389 0.0428079 
9.57 0.00160765 0.931866 0.0424697 
9.58 0.00159432 0.932323 0.0421325 
9.59 0.001581 0.932763 0.0417964 
9.6 0.0015677 0.933185 0.0414614 
9.61 0.0015544 0.933588 0.0411275 
9.62 0.00154112 0.933974 0.0407948 
9.63 0.00152785 0.934341 0.0404633 
9.64 0.00151461 0.934691 0.0401331 
9.65 0.00150138 0.935023 0.0398042 
9.66 0.00148818 0.935337 0.0394767 
9.67 0.00147499 0.935633 0.0391505 
9.68 0.00146184 0.935912 0.0388258 
9.69 0.00144871 0.936173 0.0385026 
9.7 0.00143561 0.936417 0.0381808 
9.71 0.00142255 0.936643 0.0378606 
9.72 0.00140951 0.936852 0.037542 
9.73 0.00139652 0.937044 0.037225 
9.74 0.00138355 0.937219 0.0369096 
9.75 0.00137063 0.937377 0.036596 
9.76 0.00135775 0.937518 0.036284 
9.77 0.00134491 0.937642 0.0359738 
9.78 0.00133211 0.937749 0.0356654 
9.79 0.00131936 0.93784 0.0353587 
9.8 0.00130665 0.937914 0.035054 
9.81 0.00129399 0.937972 0.034751 
9.82 0.00128138 0.938014 0.03445 
9.83 0.00126883 0.938039 0.0341509 
9.84 0.00125632 0.938048 0.0338538 
9.85 0.00124387 0.938041 0.0335587 
9.86 0.00123148 0.938019 0.0332655 
9.87 0.00121914 0.93798 0.0329744 
9.88 0.00120686 0.937927 0.0326854 
9.89 0.00119464 0.937857 0.0323984 
9.9 0.00118248 0.937772 0.0321136 
9.91 0.00117039 0.937672 0.0318308 
9.92 0.00115836 0.937557 0.0315503 
9.93 0.00114639 0.937427 0.0312719 
9.94 0.00113449 0.937281 0.0309957 
9.95 0.00112265 0.937122 0.0307217 
9.96 0.00111089 0.936947 0.0304499 
9.97 0.00109919 0.936758 0.0301804 
9.98 0.00108756 0.936555 0.0299132 
9.99 0.00107601 0.936337 0.0296482 
10 0.00106452 0.936105 0.0293856 
10.01 0.00105312 0.93586 0.0291253 
10.02 0.00104178 0.9356 0.0288673 
10.03 0.00103052 0.935327 0.0286117 
10.04 0.00101934 0.93504 0.0283584 
10.05 0.00100824 0.93474 0.0281076 
10.06 0.000997215 0.934426 0.0278591 
10.07 0.000986269 0.9341 0.027613 
10.08 0.000975403 0.93376 0.0273694 
10.09 0.000964619 0.933408 0.0271282 
10.1 0.000953916 0.933043 0.0268894 
10.11 0.000943296 0.932665 0.0266531 
10.12 0.00093276 0.932275 0.0264193 
10.13 0.000922307 0.931873 0.026188 
10.14 0.00091194 0.931458 0.0259591 
10.15 0.000901658 0.931032 0.0257327 
10.16 0.000891462 0.930593 0.0255088 
10.17 0.000881354 0.930144 0.0252875 
10.18 0.000871332 0.929682 0.0250686 
10.19 0.000861399 0.929209 0.0248523 
10.2 0.000851555 0.928725 0.0246385 
10.21 0.0008418 0.92823 0.0244273 
10.22 0.000832135 0.927724 0.0242186 
10.23 0.00082256 0.927207 0.0240124 
10.24 0.000813076 0.926679 0.0238088 
10.25 0.000803683 0.926141 0.0236077 
10.26 0.000794382 0.925593 0.0234092 
10.27 0.000785173 0.925034 0.0232133 
10.28 0.000776057 0.924465 0.0230199 
10.29 0.000767034 0.923887 0.0228291 
10.3 0.000758105 0.923299 0.0226408 
10.31 0.000749269 0.922701 0.0224551 
10.32 0.000740527 0.922094 0.022272 
10.33 0.000731879 0.921477 0.0220915 
10.34 0.000723327 0.920851 0.0219135 
10.35 0.000714869 0.920217 0.021738 
10.36 0.000706506 0.919573 0.0215652 
10.37 0.000698239 0.918921 0.0213949 
10.38 0.000690068 0.91826 0.0212272 
10.39 0.000681993 0.917591 0.021062 
10.4 0.000674014 0.916914 0.0208994 
10.41 0.000666131 0.916229 0.0207393 
10.42 0.000658344 0.915535 0.0205818 
10.43 0.000650654 0.914834 0.0204268 
10.44 0.000643061 0.914125 0.0202744 
10.45 0.000635565 0.913409 0.0201245 
10.46 0.000628165 0.912686 0.0199772 
10.47 0.000620863 0.911955 0.0198324 
10.48 0.000613657 0.911217 0.0196901 
10.49 0.000606549 0.910472 0.0195503 
10.5 0.000599537 0.909721 0.019413 
10.51 0.000592623 0.908963 0.0192783 
10.52 0.000585806 0.908198 0.019146 
10.53 0.000579086 0.907428 0.0190163 
10.54 0.000572463 0.906651 0.018889 
10.55 0.000565937 0.905868 0.0187642 
10.56 0.000559508 0.905079 0.0186418 
10.57 0.000553175 0.904284 0.0185219 
10.58 0.00054694 0.903484 0.0184045 
10.59 0.000540801 0.902679 0.0182895 
10.6 0.000534759 0.901868 0.018177 
10.61 0.000528813 0.901052 0.0180668 
10.62 0.000522963 0.900231 0.0179591 
10.63 0.000517209 0.899405 0.0178538 
10.64 0.000511552 0.898574 0.0177509 
10.65 0.00050599 0.897739 0.0176504 
10.66 0.000500523 0.896899 0.0175522 
10.67 0.000495152 0.896055 0.0174565 
10.68 0.000489876 0.895207 0.017363 
10.69 0.000484695 0.894354 0.0172719 
10.7 0.000479609 0.893498 0.0171832 
10.71 0.000474617 0.892638 0.0170968 
10.72 0.000469719 0.891774 0.0170126 
10.73 0.000464915 0.890907 0.0169308 
10.74 0.000460205 0.890037 0.0168512 
10.75 0.000455588 0.889163 0.016774 
10.76 0.000451064 0.888286 0.0166989 
10.77 0.000446633 0.887406 0.0166262 
10.78 0.000442293 0.886523 0.0165556 
10.79 0.000438046 0.885638 0.0164873 
10.8 0.000433891 0.88475 0.0164212 
10.81 0.000429827 0.883859 0.0163573 
10.82 0.000425854 0.882966 0.0162955 
10.83 0.000421971 0.882071 0.0162359 
10.84 0.000418179 0.881173 0.0161785 
10.85 0.000414476 0.880274 0.0161232 
10.86 0.000410863 0.879373 0.0160701 
10.87 0.000407339 0.87847 0.016019 
10.88 0.000403904 0.877566 0.0159701 
10.89 0.000400557 0.87666 0.0159232 
10.9 0.000397297 0.875752 0.0158784 
10.91 0.000394125 0.874844 0.0158356 
10.92 0.00039104 0.873934 0.0157949 
10.93 0.000388041 0.873023 0.0157562 
10.94 0.000385128 0.872111 0.0157195 
10.95 0.0003823 0.871199 0.0156848 
10.96 0.000379558 0.870286 0.0156521 
10.97 0.0003769 0.869372 0.0156213 
10.98 0.000374327 0.868458 0.0155925 
10.99 0.000371837 0.867543 0.0155656 
11 0.00036943 0.866628 0.0155406 
11.01 0.000367105 0.865713 0.0155175 
11.02 0.000364863 0.864798 0.0154963 
11.03 0.000362703 0.863883 0.015477 
11.04 0.000360623 0.862969 0.0154595 
11.05 0.000358624 0.862054 0.0154438 
11.06 0.000356705 0.86114 0.01543 
11.07 0.000354866 0.860227 0.015418 
11.08 0.000353105 0.859314 0.0154077 
11.09 0.000351423 0.858401 0.0153992 
11.1 0.000349819 0.85749 0.0153925 
11.11 0.000348292 0.856579 0.0153875 
11.12 0.000346842 0.85567 0.0153843 
11.13 0.000345468 0.854761 0.0153827 
11.14 0.00034417 0.853854 0.0153828 
11.15 0.000342947 0.852948 0.0153846 
11.16 0.000341799 0.852043 0.015388 
11.17 0.000340724 0.85114 0.0153931 
11.18 0.000339723 0.850238 0.0153998 
11.19 0.000338795 0.849338 0.0154081 
11.2 0.000337939 0.84844 0.015418 
11.21 0.000337154 0.847544 0.0154294 
11.22 0.000336441 0.846649 0.0154424 
11.23 0.000335798 0.845757 0.015457 
11.24 0.000335225 0.844866 0.015473 
11.25 0.000334721 0.843978 0.0154906 
11.26 0.000334287 0.843092 0.0155097 
11.27 0.00033392 0.842208 0.0155302 
11.28 0.00033362 0.841327 0.0155522 
11.29 0.000333388 0.840448 0.0155756 
11.3 0.000333222 0.839572 0.0156004 
11.31 0.000333121 0.838699 0.0156266 
11.32 0.000333086 0.837828 0.0156542 
11.33 0.000333115 0.83696 0.0156832 
11.34 0.000333208 0.836095 0.0157136 
11.35 0.000333364 0.835233 0.0157452 
11.36 0.000333583 0.834374 0.0157782 
11.37 0.000333864 0.833518 0.0158125 
11.38 0.000334206 0.832665 0.0158481 
11.39 0.000334609 0.831815 0.0158849 
11.4 0.000335073 0.830969 0.015923 
11.41 0.000335595 0.830126 0.0159623 
11.42 0.000336177 0.829287 0.0160029 
11.43 0.000336817 0.828451 0.0160446 
11.44 0.000337515 0.827619 0.0160875 
11.45 0.00033827 0.82679 0.0161316 
11.46 0.000339082 0.825965 0.0161769 
11.47 0.000339949 0.825144 0.0162233 
11.48 0.000340872 0.824327 0.0162708 
11.49 0.000341849 0.823514 0.0163194 
11.5 0.00034288 0.822704 0.0163691 
11.51 0.000343965 0.821899 0.0164199 
11.52 0.000345102 0.821097 0.0164717 
11.53 0.000346291 0.8203 0.0165245 
11.54 0.000347532 0.819507 0.0165784 
11.55 0.000348824 0.818719 0.0166333 
11.56 0.000350167 0.817934 0.0166892 
11.57 0.000351559 0.817154 0.016746 
11.58 0.000353 0.816379 0.0168039 
11.59 0.000354489 0.815607 0.0168626 
11.6 0.000356026 0.814841 0.0169223 
11.61 0.000357611 0.814079 0.0169829 
11.62 0.000359242 0.813321 0.0170444 
11.63 0.000360919 0.812568 0.0171067 
11.64 0.000362642 0.81182 0.01717 
11.65 0.000364409 0.811077 0.017234 
11.66 0.000366221 0.810338 0.017299 
11.67 0.000368076 0.809605 0.0173647 
11.68 0.000369974 0.808876 0.0174312 
11.69 0.000371915 0.808152 0.0174985 
11.7 0.000373897 0.807433 0.0175666 
11.71 0.000375921 0.806719 0.0176355 
11.72 0.000377985 0.80601 0.0177051 
11.73 0.000380089 0.805307 0.0177754 
11.74 0.000382232 0.804608 0.0178465 
11.75 0.000384415 0.803915 0.0179182 
11.76 0.000386635 0.803227 0.0179906 
11.77 0.000388894 0.802544 0.0180637 
11.78 0.000391189 0.801866 0.0181374 
11.79 0.00039352 0.801194 0.0182118 
11.8 0.000395888 0.800527 0.0182868 
11.81 0.000398291 0.799865 0.0183625 
11.82 0.000400728 0.799209 0.0184387 
11.83 0.0004032 0.798558 0.0185155 
11.84 0.000405705 0.797913 0.0185929 
11.85 0.000408244 0.797273 0.0186708 
11.86 0.000410815 0.796639 0.0187493 
11.87 0.000413417 0.79601 0.0188283 
11.88 0.000416051 0.795387 0.0189078 
11.89 0.000418716 0.79477 0.0189878 
11.9 0.000421411 0.794158 0.0190683 
11.91 0.000424135 0.793552 0.0191492 
11.92 0.000426889 0.792952 0.0192307 
11.93 0.000429671 0.792357 0.0193126 
11.94 0.000432481 0.791768 0.0193949 
11.95 0.000435319 0.791185 0.0194776 
11.96 0.000438183 0.790607 0.0195607 
11.97 0.000441074 0.790036 0.0196443 
11.98 0.000443991 0.78947 0.0197282 
11.99 0.000446933 0.78891 0.0198125 
12 0.000449899 0.788356 0.0198971 
12.01 0.00045289 0.787808 0.0199821 
12.02 0.000455905 0.787266 0.0200675 
12.03 0.000458943 0.78673 0.0201531 
12.04 0.000462003 0.786199 0.020239 
12.05 0.000465086 0.785675 0.0203253 
12.06 0.00046819 0.785157 0.0204118 
12.07 0.000471315 0.784644 0.0204986 
12.08 0.000474461 0.784138 0.0205857 
12.09 0.000477627 0.783637 0.020673 
12.1 0.000480813 0.783143 0.0207605 
12.11 0.000484017 0.782655 0.0208483 
12.12 0.000487241 0.782172 0.0209363 
12.13 0.000490482 0.781696 0.0210244 
12.14 0.000493741 0.781226 0.0211128 
12.15 0.000497018 0.780762 0.0212014 
12.16 0.000500311 0.780304 0.0212901 
12.17 0.00050362 0.779852 0.0213789 
12.18 0.000506944 0.779406 0.021468 
12.19 0.000510284 0.778967 0.0215571 
12.2 0.000513639 0.778533 0.0216464 
12.21 0.000517008 0.778105 0.0217358 
12.22 0.000520391 0.777684 0.0218253 
12.23 0.000523787 0.777269 0.0219149 
12.24 0.000527197 0.77686 0.0220045 
12.25 0.000530618 0.776457 0.0220943 
12.26 0.000534052 0.77606 0.0221841 
12.27 0.000537497 0.775669 0.0222739 
12.28 0.000540953 0.775285 0.0223638 
12.29 0.00054442 0.774907 0.0224537 
12.3 0.000547898 0.774534 0.0225437 
12.31 0.000551385 0.774168 0.0226336 
12.32 0.000554881 0.773808 0.0227236 
12.33 0.000558387 0.773455 0.0228136 
12.34 0.0005619 0.773107 0.0229035 
12.35 0.000565423 0.772765 0.0229934 
12.36 0.000568952 0.77243 0.0230833 
12.37 0.000572489 0.772101 0.0231731 
12.38 0.000576033 0.771778 0.0232629 
12.39 0.000579583 0.771461 0.0233526 
12.4 0.00058314 0.77115 0.0234423 
12.41 0.000586702 0.770845 0.0235318 
12.42 0.000590269 0.770547 0.0236213 
12.43 0.000593841 0.770254 0.0237107 
12.44 0.000597418 0.769968 0.0238 
12.45 0.000600999 0.769688 0.0238891 
12.46 0.000604583 0.769414 0.0239782 
12.47 0.000608171 0.769146 0.0240671 
12.48 0.000611762 0.768884 0.0241559 
12.49 0.000615355 0.768628 0.0242445 
12.5 0.000618951 0.768378 0.024333 
12.51 0.000622549 0.768134 0.0244213 
12.52 0.000626147 0.767897 0.0245094 
12.53 0.000629748 0.767665 0.0245974 
12.54 0.000633348 0.767439 0.0246852 
12.55 0.00063695 0.76722 0.0247727 
12.56 0.000640551 0.767006 0.0248601 
12.57 0.000644152 0.766798 0.0249473 
12.58 0.000647753 0.766597 0.0250343 
12.59 0.000651352 0.766401 0.025121 
12.6 0.00065495 0.766211 0.0252075 
12.61 0.000658547 0.766027 0.0252938 
12.62 0.000662142 0.76585 0.0253798 
12.63 0.000665734 0.765678 0.0254656 
12.64 0.000669324 0.765512 0.0255511 
12.65 0.000672911 0.765352 0.0256364 
12.66 0.000676495 0.765197 0.0257214 
12.67 0.000680075 0.765049 0.0258061 
12.68 0.000683651 0.764906 0.0258905 
12.69 0.000687223 0.76477 0.0259747 
12.7 0.000690791 0.764639 0.0260585 
12.71 0.000694354 0.764514 0.0261421 
12.72 0.000697912 0.764395 0.0262253 
12.73 0.000701465 0.764281 0.0263083 
12.74 0.000705012 0.764173 0.0263909 
12.75 0.000708553 0.764071 0.0264732 
12.76 0.000712088 0.763975 0.0265551 
12.77 0.000715616 0.763884 0.0266368 
12.78 0.000719138 0.763799 0.026718 
12.79 0.000722652 0.76372 0.026799 
12.8 0.00072616 0.763647 0.0268796 
12.81 0.000729659 0.763579 0.0269598 
12.82 0.000733151 0.763516 0.0270397 
12.83 0.000736635 0.76346 0.0271192 
12.84 0.000740111 0.763408 0.0271983 
12.85 0.000743578 0.763363 0.027277 
12.86 0.000747036 0.763323 0.0273554 
12.87 0.000750485 0.763288 0.0274334 
12.88 0.000753925 0.763259 0.027511 
12.89 0.000757355 0.763235 0.0275882 
12.9 0.000760775 0.763217 0.027665 
12.91 0.000764185 0.763204 0.0277414 
12.92 0.000767585 0.763197 0.0278173 
12.93 0.000770975 0.763195 0.0278929 
12.94 0.000774354 0.763198 0.027968 
12.95 0.000777721 0.763207 0.0280428 
12.96 0.000781078 0.763221 0.0281171 
12.97 0.000784423 0.76324 0.0281909 
12.98 0.000787757 0.763265 0.0282643 
12.99 0.000791079 0.763295 0.0283373 
13 0.000794388 0.76333 0.0284099 
